Gallinula chloropus/6674847d75cdbaa0d1a5ac5287a867bb_layer8_filter0_Guided_BP_color.jpg,Cyanocitta cristata/43c34378a4a8ee8500b13d06f12eb43a_layer8_filter0_Guided_BP_color.jpg,0.883159539
Ardea alba/9e09b53cf4515079b7f4d36484fb230f_layer8_filter0_Guided_BP_color.jpg,Ardea alba/24cd3c7dffc9133414d840690c64520f_layer8_filter0_Guided_BP_color.jpg,0.86436027
Mergus serrator/c7337201b71dd288d70278df0c6048a4_layer8_filter0_Guided_BP_color.jpg,Ardea alba/541bdacf5b28ec001e26e7100ec0917e_layer8_filter0_Guided_BP_color.jpg,0.888360638
Mergus serrator/c7337201b71dd288d70278df0c6048a4_layer8_filter0_Guided_BP_color.jpg,Ardea alba/541bdacf5b28ec001e26e7100ec0917e_layer8_filter0_Guided_BP_color.jpg,0.888360638
Passerina cyanea/ead86690bbd9feb440909b8cc4173ee2_layer8_filter0_Guided_BP_color.jpg,Mergus serrator/c7337201b71dd288d70278df0c6048a4_layer8_filter0_Guided_BP_color.jpg,0.925843083
Mergus serrator/c7337201b71dd288d70278df0c6048a4_layer8_filter0_Guided_BP_color.jpg,Haemorhous mexicanus/711d497bc4ea960bb39dd6595c388c9f_layer8_filter0_Guided_BP_color.jpg,0.860966865
Rupornis magnirostris/b8e7af7bc9c6f6623561f5948d0faa9f_layer8_filter0_Guided_BP_color.jpg,Haemorhous mexicanus/534279d7ef5a7736510aa973f967b605_layer8_filter0_Guided_BP_color.jpg,0.873095259
Mergus serrator/c7337201b71dd288d70278df0c6048a4_layer8_filter0_Guided_BP_color.jpg,Ardea alba/81ae353890a0f94c036a57d9b3cb7a01_layer8_filter0_Guided_BP_color.jpg,0.87508836
Cyanocitta cristata/57691113faa15426a89c533ae4722b60_layer8_filter0_Guided_BP_color.jpg,Ardea alba/df5969fb89a09eeebd57deb186fa985a_layer8_filter0_Guided_BP_color.jpg,0.881073503
Mergus serrator/106680b6088693cc7b13d1bf8bc84027_layer8_filter0_Guided_BP_color.jpg,Haliaeetus leucocephalus/d24c137776cfbed753a60ca64a652cd9_layer8_filter0_Guided_BP_color.jpg,0.898648258
Mergus serrator/c7337201b71dd288d70278df0c6048a4_layer8_filter0_Guided_BP_color.jpg,Ardea alba/81ae353890a0f94c036a57d9b3cb7a01_layer8_filter0_Guided_BP_color.jpg,0.87508836
Gallinula chloropus/6674847d75cdbaa0d1a5ac5287a867bb_layer8_filter0_Guided_BP_color.jpg,Ardea alba/24cd3c7dffc9133414d840690c64520f_layer8_filter0_Guided_BP_color.jpg,0.859281941
Haliaeetus leucocephalus/68066a3a84e63bbe63a8c05f2507537a_layer8_filter0_Guided_BP_color.jpg,Ardea alba/df5969fb89a09eeebd57deb186fa985a_layer8_filter0_Guided_BP_color.jpg,0.930059767
Haliaeetus leucocephalus/d24c137776cfbed753a60ca64a652cd9_layer8_filter0_Guided_BP_color.jpg,Carduelis carduelis/ba5537fc4eb37d9ffda97b016db99cf2_layer8_filter0_Guided_BP_color.jpg,0.910493859
Haliaeetus leucocephalus/d24c137776cfbed753a60ca64a652cd9_layer8_filter0_Guided_BP_color.jpg,Ardea alba/24cd3c7dffc9133414d840690c64520f_layer8_filter0_Guided_BP_color.jpg,0.954832214
Elanoides forficatus/fdd22fc457a7c10fbc6d45c00f9b191e_layer8_filter0_Guided_BP_color.jpg,Ardea alba/df5969fb89a09eeebd57deb186fa985a_layer8_filter0_Guided_BP_color.jpg,0.860078445
Melanerpes carolinus/9394f4e6557c4789ac0507d829464ac7_layer8_filter0_Guided_BP_color.jpg,Ardea alba/df5969fb89a09eeebd57deb186fa985a_layer8_filter0_Guided_BP_color.jpg,0.906428111
Haemorhous mexicanus/534279d7ef5a7736510aa973f967b605_layer8_filter0_Guided_BP_color.jpg,Fulica americana/93ba0cef9ce8a927c98cb18a1426822e_layer8_filter0_Guided_BP_color.jpg,0.869601653
Mergus serrator/42bf1009afae88b0704ca80f0f21bfc4_layer8_filter0_Guided_BP_color.jpg,Ardea alba/df5969fb89a09eeebd57deb186fa985a_layer8_filter0_Guided_BP_color.jpg,0.859283332
Haliaeetus leucocephalus/d24c137776cfbed753a60ca64a652cd9_layer8_filter0_Guided_BP_color.jpg,Fulica americana/0fb5f374c805abdde6501452b0ddf1c0_layer8_filter0_Guided_BP_color.jpg,0.899966944
Elanoides forficatus/fdd22fc457a7c10fbc6d45c00f9b191e_layer8_filter0_Guided_BP_color.jpg,Ardea alba/df5969fb89a09eeebd57deb186fa985a_layer8_filter0_Guided_BP_color.jpg,0.860078445
Ardea alba/df5969fb89a09eeebd57deb186fa985a_layer8_filter0_Guided_BP_color.jpg,Amazona viridigenalis/9a6b64c4e92d3b3b92df2efd618d08c9_layer8_filter0_Guided_BP_color.jpg,0.907147725
Haliaeetus leucocephalus/d24c137776cfbed753a60ca64a652cd9_layer8_filter0_Guided_BP_color.jpg,Fulica americana/d716f3f796e2885b91fc29abcd8db484_layer8_filter0_Guided_BP_color.jpg,0.875997926
Larus marinus/78a9b933324c44696bfd21917b49f43c_layer8_filter0_Guided_BP_color.jpg,Ardea alba/df5969fb89a09eeebd57deb186fa985a_layer8_filter0_Guided_BP_color.jpg,0.887967533
Melanerpes carolinus/9394f4e6557c4789ac0507d829464ac7_layer8_filter0_Guided_BP_color.jpg,Haliaeetus leucocephalus/d24c137776cfbed753a60ca64a652cd9_layer8_filter0_Guided_BP_color.jpg,0.887349881
Haemorhous mexicanus/534279d7ef5a7736510aa973f967b605_layer8_filter0_Guided_BP_color.jpg,Cyanocitta cristata/43c34378a4a8ee8500b13d06f12eb43a_layer8_filter0_Guided_BP_color.jpg,0.925261975
Mergus serrator/c7337201b71dd288d70278df0c6048a4_layer8_filter0_Guided_BP_color.jpg,Gallinula chloropus/6674847d75cdbaa0d1a5ac5287a867bb_layer8_filter0_Guided_BP_color.jpg,0.882584768
Passerina cyanea/ead86690bbd9feb440909b8cc4173ee2_layer8_filter0_Guided_BP_color.jpg,Carduelis carduelis/ba5537fc4eb37d9ffda97b016db99cf2_layer8_filter0_Guided_BP_color.jpg,0.858902471
Haemorhous mexicanus/534279d7ef5a7736510aa973f967b605_layer8_filter0_Guided_BP_color.jpg,Ardea alba/24cd3c7dffc9133414d840690c64520f_layer8_filter0_Guided_BP_color.jpg,0.900832918
Ardea alba/541bdacf5b28ec001e26e7100ec0917e_layer8_filter0_Guided_BP_color.jpg,Ardea alba/24cd3c7dffc9133414d840690c64520f_layer8_filter0_Guided_BP_color.jpg,0.864965091
Haliaeetus leucocephalus/d24c137776cfbed753a60ca64a652cd9_layer8_filter0_Guided_BP_color.jpg,Cyanocitta cristata/43c34378a4a8ee8500b13d06f12eb43a_layer8_filter0_Guided_BP_color.jpg,0.979964562
Mergus serrator/c7337201b71dd288d70278df0c6048a4_layer8_filter0_Guided_BP_color.jpg,Ardea alba/541bdacf5b28ec001e26e7100ec0917e_layer8_filter0_Guided_BP_color.jpg,0.888360638
Melanerpes carolinus/9394f4e6557c4789ac0507d829464ac7_layer8_filter0_Guided_BP_color.jpg,Ardea alba/df5969fb89a09eeebd57deb186fa985a_layer8_filter0_Guided_BP_color.jpg,0.906428111
Rupornis magnirostris/b8e7af7bc9c6f6623561f5948d0faa9f_layer8_filter0_Guided_BP_color.jpg,Haliaeetus leucocephalus/d24c137776cfbed753a60ca64a652cd9_layer8_filter0_Guided_BP_color.jpg,0.926262621
Ardea alba/9e09b53cf4515079b7f4d36484fb230f_layer8_filter0_Guided_BP_color.jpg,Ardea alba/24cd3c7dffc9133414d840690c64520f_layer8_filter0_Guided_BP_color.jpg,0.86436027
Haliaeetus leucocephalus/d24c137776cfbed753a60ca64a652cd9_layer8_filter0_Guided_BP_color.jpg,Bonasa umbellus/49ff394bb4fc9289166be9c2a2b7f084_layer8_filter0_Guided_BP_color.jpg,0.902719758
Passerina cyanea/ead86690bbd9feb440909b8cc4173ee2_layer8_filter0_Guided_BP_color.jpg,Fulica americana/93ba0cef9ce8a927c98cb18a1426822e_layer8_filter0_Guided_BP_color.jpg,0.870705623
Fulica americana/d716f3f796e2885b91fc29abcd8db484_layer8_filter0_Guided_BP_color.jpg,Ardea alba/df5969fb89a09eeebd57deb186fa985a_layer8_filter0_Guided_BP_color.jpg,0.894950603
Mergus serrator/106680b6088693cc7b13d1bf8bc84027_layer8_filter0_Guided_BP_color.jpg,Haliaeetus leucocephalus/d24c137776cfbed753a60ca64a652cd9_layer8_filter0_Guided_BP_color.jpg,0.898648258
Haemorhous mexicanus/534279d7ef5a7736510aa973f967b605_layer8_filter0_Guided_BP_color.jpg,Cyanocitta cristata/43c34378a4a8ee8500b13d06f12eb43a_layer8_filter0_Guided_BP_color.jpg,0.925261975
Passerina cyanea/ead86690bbd9feb440909b8cc4173ee2_layer8_filter0_Guided_BP_color.jpg,Elanoides forficatus/9a6e0da698b8766ff08aca59b53c1252_layer8_filter0_Guided_BP_color.jpg,0.873125465
Haliaeetus leucocephalus/d24c137776cfbed753a60ca64a652cd9_layer8_filter0_Guided_BP_color.jpg,Fulica americana/0fb5f374c805abdde6501452b0ddf1c0_layer8_filter0_Guided_BP_color.jpg,0.899966944
Haliaeetus leucocephalus/d24c137776cfbed753a60ca64a652cd9_layer8_filter0_Guided_BP_color.jpg,Cyanocitta cristata/57691113faa15426a89c533ae4722b60_layer8_filter0_Guided_BP_color.jpg,0.862280232
Rupornis magnirostris/b8e7af7bc9c6f6623561f5948d0faa9f_layer8_filter0_Guided_BP_color.jpg,Haemorhous mexicanus/534279d7ef5a7736510aa973f967b605_layer8_filter0_Guided_BP_color.jpg,0.873095259
Haemorhous mexicanus/534279d7ef5a7736510aa973f967b605_layer8_filter0_Guided_BP_color.jpg,Carduelis carduelis/ba5537fc4eb37d9ffda97b016db99cf2_layer8_filter0_Guided_BP_color.jpg,0.857812877
Haliaeetus leucocephalus/d24c137776cfbed753a60ca64a652cd9_layer8_filter0_Guided_BP_color.jpg,Cyanocitta cristata/43c34378a4a8ee8500b13d06f12eb43a_layer8_filter0_Guided_BP_color.jpg,0.979964562
Haliaeetus leucocephalus/c300ba9a08713e1bc2551944854b9dab_layer8_filter0_Guided_BP_color.jpg,Ardea alba/df5969fb89a09eeebd57deb186fa985a_layer8_filter0_Guided_BP_color.jpg,0.8581034
Larus marinus/78a9b933324c44696bfd21917b49f43c_layer8_filter0_Guided_BP_color.jpg,Haliaeetus leucocephalus/d24c137776cfbed753a60ca64a652cd9_layer8_filter0_Guided_BP_color.jpg,0.869114655
Fulica americana/0fb5f374c805abdde6501452b0ddf1c0_layer8_filter0_Guided_BP_color.jpg,Ardea alba/df5969fb89a09eeebd57deb186fa985a_layer8_filter0_Guided_BP_color.jpg,0.919158606
Melanerpes carolinus/9394f4e6557c4789ac0507d829464ac7_layer8_filter0_Guided_BP_color.jpg,Ardea alba/df5969fb89a09eeebd57deb186fa985a_layer8_filter0_Guided_BP_color.jpg,0.906428111
Vanellus vanellus/e540a69197d906ba625b4387ec4b104f_layer8_filter0_Guided_BP_color.jpg,Haliaeetus leucocephalus/d24c137776cfbed753a60ca64a652cd9_layer8_filter0_Guided_BP_color.jpg,0.877981937
Ardea alba/9e09b53cf4515079b7f4d36484fb230f_layer8_filter0_Guided_BP_color.jpg,Ardea alba/24cd3c7dffc9133414d840690c64520f_layer8_filter0_Guided_BP_color.jpg,0.86436027
Haliaeetus leucocephalus/d24c137776cfbed753a60ca64a652cd9_layer8_filter0_Guided_BP_color.jpg,Fulica americana/93ba0cef9ce8a927c98cb18a1426822e_layer8_filter0_Guided_BP_color.jpg,0.922651068
Cyanocitta cristata/43c34378a4a8ee8500b13d06f12eb43a_layer8_filter0_Guided_BP_color.jpg,Ardea alba/81ae353890a0f94c036a57d9b3cb7a01_layer8_filter0_Guided_BP_color.jpg,0.875632863
Melanerpes carolinus/9394f4e6557c4789ac0507d829464ac7_layer8_filter0_Guided_BP_color.jpg,Haliaeetus leucocephalus/d24c137776cfbed753a60ca64a652cd9_layer8_filter0_Guided_BP_color.jpg,0.887349881
Haliaeetus leucocephalus/d24c137776cfbed753a60ca64a652cd9_layer8_filter0_Guided_BP_color.jpg,Cyanocitta cristata/57691113faa15426a89c533ae4722b60_layer8_filter0_Guided_BP_color.jpg,0.862280232
Cyanocitta cristata/43c34378a4a8ee8500b13d06f12eb43a_layer8_filter0_Guided_BP_color.jpg,Ardea alba/81ae353890a0f94c036a57d9b3cb7a01_layer8_filter0_Guided_BP_color.jpg,0.875632863
Cyanocitta cristata/43c34378a4a8ee8500b13d06f12eb43a_layer8_filter0_Guided_BP_color.jpg,Ardea alba/b538dc34f46ee1182ef4e1550598680d_layer8_filter0_Guided_BP_color.jpg,0.86418083
Rupornis magnirostris/b8e7af7bc9c6f6623561f5948d0faa9f_layer8_filter0_Guided_BP_color.jpg,Passerina cyanea/ead86690bbd9feb440909b8cc4173ee2_layer8_filter0_Guided_BP_color.jpg,0.874197282
Rupornis magnirostris/b8e7af7bc9c6f6623561f5948d0faa9f_layer8_filter0_Guided_BP_color.jpg,Passerina cyanea/ead86690bbd9feb440909b8cc4173ee2_layer8_filter0_Guided_BP_color.jpg,0.874197282
Larus marinus/78a9b933324c44696bfd21917b49f43c_layer8_filter0_Guided_BP_color.jpg,Haliaeetus leucocephalus/d24c137776cfbed753a60ca64a652cd9_layer8_filter0_Guided_BP_color.jpg,0.869114655
Haemorhous mexicanus/534279d7ef5a7736510aa973f967b605_layer8_filter0_Guided_BP_color.jpg,Fulica americana/93ba0cef9ce8a927c98cb18a1426822e_layer8_filter0_Guided_BP_color.jpg,0.869601653
Melanerpes carolinus/9394f4e6557c4789ac0507d829464ac7_layer8_filter0_Guided_BP_color.jpg,Haliaeetus leucocephalus/d24c137776cfbed753a60ca64a652cd9_layer8_filter0_Guided_BP_color.jpg,0.887349881
Fulica americana/93ba0cef9ce8a927c98cb18a1426822e_layer8_filter0_Guided_BP_color.jpg,Ardea alba/df5969fb89a09eeebd57deb186fa985a_layer8_filter0_Guided_BP_color.jpg,0.942102925
Haliaeetus leucocephalus/d24c137776cfbed753a60ca64a652cd9_layer8_filter0_Guided_BP_color.jpg,Cyanocitta cristata/57691113faa15426a89c533ae4722b60_layer8_filter0_Guided_BP_color.jpg,0.862280232
Mergus serrator/c7337201b71dd288d70278df0c6048a4_layer8_filter0_Guided_BP_color.jpg,Ardea alba/81ae353890a0f94c036a57d9b3cb7a01_layer8_filter0_Guided_BP_color.jpg,0.87508836
Haliaeetus leucocephalus/d24c137776cfbed753a60ca64a652cd9_layer8_filter0_Guided_BP_color.jpg,Elanoides forficatus/9a6e0da698b8766ff08aca59b53c1252_layer8_filter0_Guided_BP_color.jpg,0.92516938
Haliaeetus leucocephalus/d24c137776cfbed753a60ca64a652cd9_layer8_filter0_Guided_BP_color.jpg,Ardea alba/24cd3c7dffc9133414d840690c64520f_layer8_filter0_Guided_BP_color.jpg,0.954832214
Mergus serrator/c7337201b71dd288d70278df0c6048a4_layer8_filter0_Guided_BP_color.jpg,Ardea alba/df5969fb89a09eeebd57deb186fa985a_layer8_filter0_Guided_BP_color.jpg,0.999405536
Haliaeetus leucocephalus/d24c137776cfbed753a60ca64a652cd9_layer8_filter0_Guided_BP_color.jpg,Haliaeetus leucocephalus/68066a3a84e63bbe63a8c05f2507537a_layer8_filter0_Guided_BP_color.jpg,0.910741996
Haliaeetus leucocephalus/d24c137776cfbed753a60ca64a652cd9_layer8_filter0_Guided_BP_color.jpg,Carduelis carduelis/ba5537fc4eb37d9ffda97b016db99cf2_layer8_filter0_Guided_BP_color.jpg,0.910493859
Mergus serrator/106680b6088693cc7b13d1bf8bc84027_layer8_filter0_Guided_BP_color.jpg,Haliaeetus leucocephalus/d24c137776cfbed753a60ca64a652cd9_layer8_filter0_Guided_BP_color.jpg,0.898648258
Haemorhous mexicanus/534279d7ef5a7736510aa973f967b605_layer8_filter0_Guided_BP_color.jpg,Cyanocitta cristata/43c34378a4a8ee8500b13d06f12eb43a_layer8_filter0_Guided_BP_color.jpg,0.925261975
Calidris alpina/76e634445af5e00249f773ee259ac2f1_layer8_filter0_Guided_BP_color.jpg,Ardea alba/df5969fb89a09eeebd57deb186fa985a_layer8_filter0_Guided_BP_color.jpg,0.874672562
Passerina cyanea/ead86690bbd9feb440909b8cc4173ee2_layer8_filter0_Guided_BP_color.jpg,Mergus serrator/c7337201b71dd288d70278df0c6048a4_layer8_filter0_Guided_BP_color.jpg,0.925843083
Mergus serrator/42bf1009afae88b0704ca80f0f21bfc4_layer8_filter0_Guided_BP_color.jpg,Ardea alba/df5969fb89a09eeebd57deb186fa985a_layer8_filter0_Guided_BP_color.jpg,0.859283332
Fulica americana/93ba0cef9ce8a927c98cb18a1426822e_layer8_filter0_Guided_BP_color.jpg,Ardea alba/df5969fb89a09eeebd57deb186fa985a_layer8_filter0_Guided_BP_color.jpg,0.942102925
Haliaeetus leucocephalus/d24c137776cfbed753a60ca64a652cd9_layer8_filter0_Guided_BP_color.jpg,Amazona viridigenalis/9a6b64c4e92d3b3b92df2efd618d08c9_layer8_filter0_Guided_BP_color.jpg,0.888056171
Haemorhous mexicanus/534279d7ef5a7736510aa973f967b605_layer8_filter0_Guided_BP_color.jpg,Elanoides forficatus/9a6e0da698b8766ff08aca59b53c1252_layer8_filter0_Guided_BP_color.jpg,0.872030832
Cyanocitta cristata/43c34378a4a8ee8500b13d06f12eb43a_layer8_filter0_Guided_BP_color.jpg,Ardea alba/81ae353890a0f94c036a57d9b3cb7a01_layer8_filter0_Guided_BP_color.jpg,0.875632863
Haliaeetus leucocephalus/d24c137776cfbed753a60ca64a652cd9_layer8_filter0_Guided_BP_color.jpg,Carduelis carduelis/ba5537fc4eb37d9ffda97b016db99cf2_layer8_filter0_Guided_BP_color.jpg,0.910493859
Carduelis carduelis/ba5537fc4eb37d9ffda97b016db99cf2_layer8_filter0_Guided_BP_color.jpg,Ardea alba/df5969fb89a09eeebd57deb186fa985a_layer8_filter0_Guided_BP_color.jpg,0.92979509
Elanoides forficatus/fdd22fc457a7c10fbc6d45c00f9b191e_layer8_filter0_Guided_BP_color.jpg,Ardea alba/df5969fb89a09eeebd57deb186fa985a_layer8_filter0_Guided_BP_color.jpg,0.860078445
Gallinula chloropus/6674847d75cdbaa0d1a5ac5287a867bb_layer8_filter0_Guided_BP_color.jpg,Ardea alba/24cd3c7dffc9133414d840690c64520f_layer8_filter0_Guided_BP_color.jpg,0.859281941
Haliaeetus leucocephalus/68066a3a84e63bbe63a8c05f2507537a_layer8_filter0_Guided_BP_color.jpg,Ardea alba/df5969fb89a09eeebd57deb186fa985a_layer8_filter0_Guided_BP_color.jpg,0.930059767
Vanellus vanellus/e540a69197d906ba625b4387ec4b104f_layer8_filter0_Guided_BP_color.jpg,Haliaeetus leucocephalus/d24c137776cfbed753a60ca64a652cd9_layer8_filter0_Guided_BP_color.jpg,0.877981937
Haliaeetus leucocephalus/d24c137776cfbed753a60ca64a652cd9_layer8_filter0_Guided_BP_color.jpg,Carduelis carduelis/ba5537fc4eb37d9ffda97b016db99cf2_layer8_filter0_Guided_BP_color.jpg,0.910493859
Fulica americana/0fb5f374c805abdde6501452b0ddf1c0_layer8_filter0_Guided_BP_color.jpg,Ardea alba/df5969fb89a09eeebd57deb186fa985a_layer8_filter0_Guided_BP_color.jpg,0.919158606
Haemorhous mexicanus/711d497bc4ea960bb39dd6595c388c9f_layer8_filter0_Guided_BP_color.jpg,Cyanocitta cristata/43c34378a4a8ee8500b13d06f12eb43a_layer8_filter0_Guided_BP_color.jpg,0.861521354
Haliaeetus leucocephalus/d24c137776cfbed753a60ca64a652cd9_layer8_filter0_Guided_BP_color.jpg,Cyanocitta cristata/57691113faa15426a89c533ae4722b60_layer8_filter0_Guided_BP_color.jpg,0.862280232
Bonasa umbellus/49ff394bb4fc9289166be9c2a2b7f084_layer8_filter0_Guided_BP_color.jpg,Ardea alba/df5969fb89a09eeebd57deb186fa985a_layer8_filter0_Guided_BP_color.jpg,0.921935844
Mergus serrator/106680b6088693cc7b13d1bf8bc84027_layer8_filter0_Guided_BP_color.jpg,Haliaeetus leucocephalus/d24c137776cfbed753a60ca64a652cd9_layer8_filter0_Guided_BP_color.jpg,0.898648258
Elanoides forficatus/9a6e0da698b8766ff08aca59b53c1252_layer8_filter0_Guided_BP_color.jpg,Ardea alba/df5969fb89a09eeebd57deb186fa985a_layer8_filter0_Guided_BP_color.jpg,0.944630542
Cyanocitta cristata/43c34378a4a8ee8500b13d06f12eb43a_layer8_filter0_Guided_BP_color.jpg,Ardea alba/81ae353890a0f94c036a57d9b3cb7a01_layer8_filter0_Guided_BP_color.jpg,0.875632863
Haliaeetus leucocephalus/d24c137776cfbed753a60ca64a652cd9_layer8_filter0_Guided_BP_color.jpg,Fulica americana/d716f3f796e2885b91fc29abcd8db484_layer8_filter0_Guided_BP_color.jpg,0.875997926
Calidris alpina/76e634445af5e00249f773ee259ac2f1_layer8_filter0_Guided_BP_color.jpg,Ardea alba/df5969fb89a09eeebd57deb186fa985a_layer8_filter0_Guided_BP_color.jpg,0.874672562
Mergus serrator/c7337201b71dd288d70278df0c6048a4_layer8_filter0_Guided_BP_color.jpg,Ardea alba/b538dc34f46ee1182ef4e1550598680d_layer8_filter0_Guided_BP_color.jpg,0.863606462
Vanellus vanellus/e540a69197d906ba625b4387ec4b104f_layer8_filter0_Guided_BP_color.jpg,Ardea alba/df5969fb89a09eeebd57deb186fa985a_layer8_filter0_Guided_BP_color.jpg,0.896956286
Melanerpes carolinus/9394f4e6557c4789ac0507d829464ac7_layer8_filter0_Guided_BP_color.jpg,Ardea alba/df5969fb89a09eeebd57deb186fa985a_layer8_filter0_Guided_BP_color.jpg,0.906428111
Haliaeetus leucocephalus/d24c137776cfbed753a60ca64a652cd9_layer8_filter0_Guided_BP_color.jpg,Elanoides forficatus/9a6e0da698b8766ff08aca59b53c1252_layer8_filter0_Guided_BP_color.jpg,0.92516938
Rupornis magnirostris/b8e7af7bc9c6f6623561f5948d0faa9f_layer8_filter0_Guided_BP_color.jpg,Haemorhous mexicanus/534279d7ef5a7736510aa973f967b605_layer8_filter0_Guided_BP_color.jpg,0.873095259
Rupornis magnirostris/b8e7af7bc9c6f6623561f5948d0faa9f_layer8_filter0_Guided_BP_color.jpg,Ardea alba/df5969fb89a09eeebd57deb186fa985a_layer8_filter0_Guided_BP_color.jpg,0.94574929
Cyanocitta cristata/43c34378a4a8ee8500b13d06f12eb43a_layer8_filter0_Guided_BP_color.jpg,Ardea alba/9e09b53cf4515079b7f4d36484fb230f_layer8_filter0_Guided_BP_color.jpg,0.888326908
Cyanocitta cristata/43c34378a4a8ee8500b13d06f12eb43a_layer8_filter0_Guided_BP_color.jpg,Ardea alba/df5969fb89a09eeebd57deb186fa985a_layer8_filter0_Guided_BP_color.jpg,1
Mergus serrator/c7337201b71dd288d70278df0c6048a4_layer8_filter0_Guided_BP_color.jpg,Ardea alba/541bdacf5b28ec001e26e7100ec0917e_layer8_filter0_Guided_BP_color.jpg,0.888360638
Rupornis magnirostris/b8e7af7bc9c6f6623561f5948d0faa9f_layer8_filter0_Guided_BP_color.jpg,Haliaeetus leucocephalus/d24c137776cfbed753a60ca64a652cd9_layer8_filter0_Guided_BP_color.jpg,0.926262621
Rupornis magnirostris/b8e7af7bc9c6f6623561f5948d0faa9f_layer8_filter0_Guided_BP_color.jpg,Haemorhous mexicanus/534279d7ef5a7736510aa973f967b605_layer8_filter0_Guided_BP_color.jpg,0.873095259
Elanoides forficatus/9a6e0da698b8766ff08aca59b53c1252_layer8_filter0_Guided_BP_color.jpg,Ardea alba/df5969fb89a09eeebd57deb186fa985a_layer8_filter0_Guided_BP_color.jpg,0.944630542
Haliaeetus leucocephalus/d24c137776cfbed753a60ca64a652cd9_layer8_filter0_Guided_BP_color.jpg,Fulica americana/93ba0cef9ce8a927c98cb18a1426822e_layer8_filter0_Guided_BP_color.jpg,0.922651068
Carduelis carduelis/ba5537fc4eb37d9ffda97b016db99cf2_layer8_filter0_Guided_BP_color.jpg,Ardea alba/df5969fb89a09eeebd57deb186fa985a_layer8_filter0_Guided_BP_color.jpg,0.92979509
Mergus serrator/c7337201b71dd288d70278df0c6048a4_layer8_filter0_Guided_BP_color.jpg,Haemorhous mexicanus/534279d7ef5a7736510aa973f967b605_layer8_filter0_Guided_BP_color.jpg,0.924695119
Haemorhous mexicanus/534279d7ef5a7736510aa973f967b605_layer8_filter0_Guided_BP_color.jpg,Ardea alba/24cd3c7dffc9133414d840690c64520f_layer8_filter0_Guided_BP_color.jpg,0.900832918
Larus marinus/ff0fd23658de86c9c5b9548fab2559a7_layer8_filter0_Guided_BP_color.jpg,Haliaeetus leucocephalus/d24c137776cfbed753a60ca64a652cd9_layer8_filter0_Guided_BP_color.jpg,0.872017198
Haliaeetus leucocephalus/d24c137776cfbed753a60ca64a652cd9_layer8_filter0_Guided_BP_color.jpg,Fulica americana/d716f3f796e2885b91fc29abcd8db484_layer8_filter0_Guided_BP_color.jpg,0.875997926
