Melanerpes carolinus/a0230647007d777c594f790fafbe97a2_layer8_filter0_Guided_BP_color.jpg,Calidris alpina/f732edcd2cf013283757409ee97b8d33_layer8_filter0_Guided_BP_color.jpg,0.460126712
Mergus serrator/c7337201b71dd288d70278df0c6048a4_layer8_filter0_Guided_BP_color.jpg,Ardea alba/3802531f764766d144448ad50964a3df_layer8_filter0_Guided_BP_color.jpg,0.462397258
Larus marinus/78a9b933324c44696bfd21917b49f43c_layer8_filter0_Guided_BP_color.jpg,Aramus guarauna/a17436af20dcc780911fae298b3d96dc_layer8_filter0_Guided_BP_color.jpg,0.504820577
Melanerpes carolinus/e64ac8aecbadace3dd46ce49e521f63f_layer8_filter0_Guided_BP_color.jpg,Melanerpes carolinus/9394f4e6557c4789ac0507d829464ac7_layer8_filter0_Guided_BP_color.jpg,0.485086144
Hydroprogne caspia/a93a3c86197d1eac60944ad3ec593b08_layer8_filter0_Guided_BP_color.jpg,Haliaeetus leucocephalus/5da64f8259236aa1345d47fb01dca60e_layer8_filter0_Guided_BP_color.jpg,0.4328102
Cyanocitta cristata/3d1047fae10a208761e8fdd3dae039b0_layer8_filter0_Guided_BP_color.jpg,Ardea alba/01ff32fef0abe65391f15e57dc5e4a23_layer8_filter0_Guided_BP_color.jpg,0.439010152
Balearica regulorum/f97eb51deab3a1cf44991e8a3773940a_layer8_filter0_Guided_BP_color.jpg,Accipiter cooperii/af621d0dbc9dbd84a35d5d267da5fb52_layer8_filter0_Guided_BP_color.jpg,0.480319083
Larus marinus/6d001dffd7b11d0ac5e0cd8561a9a68b_layer8_filter0_Guided_BP_color.jpg,Fulica americana/fa32e6d86da464cc1d7669f617c1249b_layer8_filter0_Guided_BP_color.jpg,0.435858576
Gallinula chloropus/ca24b84fa4fa19d61b738c862994697d_layer8_filter0_Guided_BP_color.jpg,Fulica americana/bfdeae9a0930f8e6e582a32df457fb18_layer8_filter0_Guided_BP_color.jpg,0.517720218
Ardea alba/f0c77daf095bb0d34d13da76267e9a44_layer8_filter0_Guided_BP_color.jpg,Accipiter cooperii/033d7201a2aee65f9d05eb567fb2d0d0_layer8_filter0_Guided_BP_color.jpg,0.430429251
Carduelis carduelis/ba5537fc4eb37d9ffda97b016db99cf2_layer8_filter0_Guided_BP_color.jpg,Ardea alba/f25c8b053babb8117d2ebe13eb17bc63_layer8_filter0_Guided_BP_color.jpg,0.524032552
Vanellus vanellus/fb5be976672283f7f718a69bed1acaf4_layer8_filter0_Guided_BP_color.jpg,Fulica americana/b5d631134958af655d894a8a6fada53b_layer8_filter0_Guided_BP_color.jpg,0.440757465
Passerina cyanea/50d6a44b20c8c2032c48433d5c9467e4_layer8_filter0_Guided_BP_color.jpg,Larus argentatus/52c98c441c51e440753bf89e3d36baa9_layer8_filter0_Guided_BP_color.jpg,0.439200691
Egretta caerulea/9be4fe0d8e357a4fdbd50afdacd6d291_layer8_filter0_Guided_BP_color.jpg,Aramus guarauna/a04a2c1710f81f5fbf7e5fa6ff8c2a8f_layer8_filter0_Guided_BP_color.jpg,0.448861292
Mimus gilvus/351d1d713204bd4a94c768702f2f4336_layer8_filter0_Guided_BP_color.jpg,Gallus gallus domesticus/82e047f388689e4b67525de7b77116c8_layer8_filter0_Guided_BP_color.jpg,0.43707737
Vanellus vanellus/e540a69197d906ba625b4387ec4b104f_layer8_filter0_Guided_BP_color.jpg,Fulica americana/997c9cc36c0f336f70fcf66e05d829eb_layer8_filter0_Guided_BP_color.jpg,0.449439556
Haliaeetus leucocephalus/573a45dc2304911ab9f35d3a35442bc8_layer8_filter0_Guided_BP_color.jpg,Fulica americana/8d94916baced75afe02e3dfe76578b57_layer8_filter0_Guided_BP_color.jpg,0.502038177
Mergus serrator/106680b6088693cc7b13d1bf8bc84027_layer8_filter0_Guided_BP_color.jpg,Cyanocitta cristata/a9c99688e685dd7e37d8f65fab63d310_layer8_filter0_Guided_BP_color.jpg,0.429077268
Rupornis magnirostris/0edf969f4c6ec494981dd06bc0516f4e_layer8_filter0_Guided_BP_color.jpg,Carduelis carduelis/6c0cb27ee9046596a77f15400b7672a3_layer8_filter0_Guided_BP_color.jpg,0.52307964
Haliaeetus leucocephalus/0aea4eb39f760843d3a004f32592669c_layer8_filter0_Guided_BP_color.jpg,Ardea alba/ae434b192fc9e48faf376b4fc4a8047a_layer8_filter0_Guided_BP_color.jpg,0.458740969
Ciconia ciconia/4150cc2fe96b463080e74e2a93970f7f_layer8_filter0_Guided_BP_color.jpg,Ardea alba/81ae353890a0f94c036a57d9b3cb7a01_layer8_filter0_Guided_BP_color.jpg,0.465411966
Haliaeetus leucocephalus/5da64f8259236aa1345d47fb01dca60e_layer8_filter0_Guided_BP_color.jpg,Carduelis carduelis/ba5537fc4eb37d9ffda97b016db99cf2_layer8_filter0_Guided_BP_color.jpg,0.534452557
Mergus serrator/3581f8811b6291ec03c694c219161c9c_layer8_filter0_Guided_BP_color.jpg,Ardea alba/64f5df093fc5e30e78025b0515017336_layer8_filter0_Guided_BP_color.jpg,0.528814576
Calidris pusilla/564a9f1b762a7561b82c2d8567b63076_layer8_filter0_Guided_BP_color.jpg,Ardea alba/9e09b53cf4515079b7f4d36484fb230f_layer8_filter0_Guided_BP_color.jpg,0.459243085
Ardea alba/24cd3c7dffc9133414d840690c64520f_layer8_filter0_Guided_BP_color.jpg,Accipiter cooperii/29888be2bcbd760f4bf5e890749ee670_layer8_filter0_Guided_BP_color.jpg,0.436199401
Merops orientalis/cd5617dca1b1b82a8992b92d0d113940_layer8_filter0_Guided_BP_color.jpg,Haliaeetus leucocephalus/fc72de825e5a349e39038de5d6326e78_layer8_filter0_Guided_BP_color.jpg,0.459207871
Ciconia ciconia/b62543975a7c55287f5f80a158627d2b_layer8_filter0_Guided_BP_color.jpg,Carduelis carduelis/6c0cb27ee9046596a77f15400b7672a3_layer8_filter0_Guided_BP_color.jpg,0.462689265
Haemorhous mexicanus/cbfdbafc3d569ad2ef52afecfaae9187_layer8_filter0_Guided_BP_color.jpg,Ardea alba/24cd3c7dffc9133414d840690c64520f_layer8_filter0_Guided_BP_color.jpg,0.503304211
Larus argentatus/e4eefaaac101e1dd39ad1567ee773bf0_layer8_filter0_Guided_BP_color.jpg,Larus argentatus/85327cc7f0dd82d6b6272f18459c5add_layer8_filter0_Guided_BP_color.jpg,0.44002873
Rupornis magnirostris/0edf969f4c6ec494981dd06bc0516f4e_layer8_filter0_Guided_BP_color.jpg,Haemorhous mexicanus/60c0c1d4493ab93537869f08b6448098_layer8_filter0_Guided_BP_color.jpg,0.473780717
Mergus serrator/4683c0276c61adb4fae88fc8f724b4a0_layer8_filter0_Guided_BP_color.jpg,Carduelis carduelis/ba5537fc4eb37d9ffda97b016db99cf2_layer8_filter0_Guided_BP_color.jpg,0.431769764
Fulica americana/fd9ea6f3bfc29eabedfd83ef0d7a3587_layer8_filter0_Guided_BP_color.jpg,Calidris pusilla/f47a80e8ebddbc6da617ecee75aeb42a_layer8_filter0_Guided_BP_color.jpg,0.475769304
Calidris alpina/76e634445af5e00249f773ee259ac2f1_layer8_filter0_Guided_BP_color.jpg,Ardea alba/e81a6d3c11ac2d7ce32291186615af68_layer8_filter0_Guided_BP_color.jpg,0.446727862
Haliaeetus leucocephalus/573a45dc2304911ab9f35d3a35442bc8_layer8_filter0_Guided_BP_color.jpg,Fulica americana/68a49d354f9c90d68488818c7e32f6e5_layer8_filter0_Guided_BP_color.jpg,0.485991351
Haliaeetus leucocephalus/48e51a75a30ed9732d127f27d060b800_layer8_filter0_Guided_BP_color.jpg,Fulica americana/564385fb31bf6092ea2251c0cb95e7af_layer8_filter0_Guided_BP_color.jpg,0.450816983
Fringilla montifringilla/deccf3d8b4750235a9085bc767d1a838_layer8_filter0_Guided_BP_color.jpg,Ardea alba/347da7298df5d828eca23a27625049da_layer8_filter0_Guided_BP_color.jpg,0.463096344
Mergus serrator/3581f8811b6291ec03c694c219161c9c_layer8_filter0_Guided_BP_color.jpg,Larus argentatus/5c4829ff9bd27cf843c795edf520e779_layer8_filter0_Guided_BP_color.jpg,0.445370159
Mergus serrator/6de893e1d05ee92ddee51760922addd5_layer8_filter0_Guided_BP_color.jpg,Fulica americana/c8f08a427728fab76312138e6b91a00f_layer8_filter0_Guided_BP_color.jpg,0.509509636
Fulica americana/fd9ea6f3bfc29eabedfd83ef0d7a3587_layer8_filter0_Guided_BP_color.jpg,Cyanocitta cristata/968218e1f7f4b80c141b099b7a893b7e_layer8_filter0_Guided_BP_color.jpg,0.531034171
Elanoides forficatus/fdd22fc457a7c10fbc6d45c00f9b191e_layer8_filter0_Guided_BP_color.jpg,Ardea alba/50d50b987da6c0a1a9029e744106060e_layer8_filter0_Guided_BP_color.jpg,0.441614721
Egretta caerulea/d1eb44b13a56ac3c923b4c3da084ad71_layer8_filter0_Guided_BP_color.jpg,Ciconia ciconia/ce66b28dee592fac7b2ea99bce086807_layer8_filter0_Guided_BP_color.jpg,0.483701204
Melanerpes carolinus/6ce8221726b9df2224a5d431bdd17d75_layer8_filter0_Guided_BP_color.jpg,Fulica americana/93ba0cef9ce8a927c98cb18a1426822e_layer8_filter0_Guided_BP_color.jpg,0.472071277
Fulica americana/97ab8510a1b464c87c440228d6f39980_layer8_filter0_Guided_BP_color.jpg,Ardea alba/c7bbdb152fe17403b8d974d40fb1bea5_layer8_filter0_Guided_BP_color.jpg,0.464651696
Ardea alba/3d9c795b600a8c6df57f4ede88354e6f_layer8_filter0_Guided_BP_color.jpg,Accipiter cooperii/760e5dcb4b557e0c872a5778ac4834b9_layer8_filter0_Guided_BP_color.jpg,0.52445277
Fulica americana/33135a4fad748543ae31b846fa9fd90c_layer8_filter0_Guided_BP_color.jpg,Ardea alba/5585db1b6d8d1134cf2c875866c3a5fd_layer8_filter0_Guided_BP_color.jpg,0.450279313
Vanellus vanellus/e540a69197d906ba625b4387ec4b104f_layer8_filter0_Guided_BP_color.jpg,Melanerpes carolinus/5169c563099dce111ded0ae9454d86f6_layer8_filter0_Guided_BP_color.jpg,0.493114874
Fulica americana/32d862b9be3ac9e316370198c9b2fbfd_layer8_filter0_Guided_BP_color.jpg,Aramus guarauna/a04a2c1710f81f5fbf7e5fa6ff8c2a8f_layer8_filter0_Guided_BP_color.jpg,0.438067907
Cyanocitta cristata/4a28d91b71173980119dde89d906d6e8_layer8_filter0_Guided_BP_color.jpg,Bonasa umbellus/49ff394bb4fc9289166be9c2a2b7f084_layer8_filter0_Guided_BP_color.jpg,0.523478835
Phalacrocorax penicillatus/4f2609b18517dc61021dc6874f32f55d_layer8_filter0_Guided_BP_color.jpg,Carduelis carduelis/ba5537fc4eb37d9ffda97b016db99cf2_layer8_filter0_Guided_BP_color.jpg,0.487020997
Phalacrocorax penicillatus/ffee745db2ed009608ccbb38114c5726_layer8_filter0_Guided_BP_color.jpg,Haliaeetus leucocephalus/289951be98ab321726b714b7f5913839_layer8_filter0_Guided_BP_color.jpg,0.473399701
Elanoides forficatus/5de8284417350234d8d1e575bbd18d94_layer8_filter0_Guided_BP_color.jpg,Bonasa umbellus/606a5200a7474bf47e840d234f254eb1_layer8_filter0_Guided_BP_color.jpg,0.479082728
Haemorhous mexicanus/aff4ccad3b5b4fddb8e0ffb93ea7ea29_layer8_filter0_Guided_BP_color.jpg,Amazona viridigenalis/06ee8fc5d10a6c90bc8eef843eeecebe_layer8_filter0_Guided_BP_color.jpg,0.442919185
Haliaeetus leucocephalus/e3518e7cfcff0c607b3139edcb6313dd_layer8_filter0_Guided_BP_color.jpg,Ardea alba/d8afb7c3d1ad2003e92af7683cdc5f63_layer8_filter0_Guided_BP_color.jpg,0.436726281
Larus marinus/229d1f200dbc33f7c96c18d9ec2c8ec7_layer8_filter0_Guided_BP_color.jpg,Accipiter cooperii/cb4fdec4fcc133314b808b03c3a6f642_layer8_filter0_Guided_BP_color.jpg,0.501853945
Haliaeetus leucocephalus/8faea875da0b26b927a4ad2f64ef2b22_layer8_filter0_Guided_BP_color.jpg,Ardea alba/df5969fb89a09eeebd57deb186fa985a_layer8_filter0_Guided_BP_color.jpg,0.452410796
Melanerpes carolinus/f0151f42a84be9c3bd07a328d93f4369_layer8_filter0_Guided_BP_color.jpg,Larus marinus/78a9b933324c44696bfd21917b49f43c_layer8_filter0_Guided_BP_color.jpg,0.467242414
Fulica americana/f550e83c35b88202354ae7b20e305212_layer8_filter0_Guided_BP_color.jpg,Fulica americana/1082c77be4065319dac19be49d95620e_layer8_filter0_Guided_BP_color.jpg,0.456406549
Calidris alpina/f732edcd2cf013283757409ee97b8d33_layer8_filter0_Guided_BP_color.jpg,Ardea alba/34699f8b8cf14652bb19a74388ed48c7_layer8_filter0_Guided_BP_color.jpg,0.506575805
Haemorhous mexicanus/58fb73f4f187a6ba92d11e69aa9e361c_layer8_filter0_Guided_BP_color.jpg,Accipiter cooperii/033d7201a2aee65f9d05eb567fb2d0d0_layer8_filter0_Guided_BP_color.jpg,0.440746273
Rupornis magnirostris/b8e7af7bc9c6f6623561f5948d0faa9f_layer8_filter0_Guided_BP_color.jpg,Haemorhous mexicanus/6f051e69724c9138c3d481f7a4e82279_layer8_filter0_Guided_BP_color.jpg,0.429515789
Bonasa umbellus/49ff394bb4fc9289166be9c2a2b7f084_layer8_filter0_Guided_BP_color.jpg,Ardea alba/6c15999685ef42c121137f52d6954d72_layer8_filter0_Guided_BP_color.jpg,0.438719443
Passerina cyanea/93fdf9ce7cdbb63ce9debf3b1281e65c_layer8_filter0_Guided_BP_color.jpg,Carduelis carduelis/ba5537fc4eb37d9ffda97b016db99cf2_layer8_filter0_Guided_BP_color.jpg,0.464942621
Haliaeetus leucocephalus/d02f27b27bb8915e872d885ba78997b3_layer8_filter0_Guided_BP_color.jpg,Ardea alba/c4b289a5ba63ffa199e6a502fbfc7a76_layer8_filter0_Guided_BP_color.jpg,0.458281888
Ardea alba/273db26c4569daceb546b34667ec63d5_layer8_filter0_Guided_BP_color.jpg,Ardea alba/24cd3c7dffc9133414d840690c64520f_layer8_filter0_Guided_BP_color.jpg,0.517332709
Cyanocitta cristata/7320aee4b8a2295ebd5d6a2551e792e1_layer8_filter0_Guided_BP_color.jpg,Bonasa umbellus/49ff394bb4fc9289166be9c2a2b7f084_layer8_filter0_Guided_BP_color.jpg,0.550792071
Haliaeetus leucocephalus/09299927e314daa7d8e2b4da36fe6797_layer8_filter0_Guided_BP_color.jpg,Haemorhous mexicanus/58fb73f4f187a6ba92d11e69aa9e361c_layer8_filter0_Guided_BP_color.jpg,0.453119806
Melanerpes carolinus/62ec5b874d6e1289d576df324de62f79_layer8_filter0_Guided_BP_color.jpg,Carduelis carduelis/ba5537fc4eb37d9ffda97b016db99cf2_layer8_filter0_Guided_BP_color.jpg,0.514385059
Haliaeetus leucocephalus/d02f27b27bb8915e872d885ba78997b3_layer8_filter0_Guided_BP_color.jpg,Ardea alba/24b9d790d9d6f27f82c32b1c9335e72f_layer8_filter0_Guided_BP_color.jpg,0.46611807
Haliaeetus leucocephalus/c1804ddfe8ed137d09051a3b2f8c9d7a_layer8_filter0_Guided_BP_color.jpg,Haemorhous mexicanus/711d497bc4ea960bb39dd6595c388c9f_layer8_filter0_Guided_BP_color.jpg,0.465655001
Columbina talpacoti/118c0ebfb2c27c260fbfcbeb344a39c2_layer8_filter0_Guided_BP_color.jpg,Ardea alba/81ae353890a0f94c036a57d9b3cb7a01_layer8_filter0_Guided_BP_color.jpg,0.468876202
Haliaeetus leucocephalus/d46095f1955cbc7d1c28ddf21719959b_layer8_filter0_Guided_BP_color.jpg,Gallinula chloropus/6674847d75cdbaa0d1a5ac5287a867bb_layer8_filter0_Guided_BP_color.jpg,0.446727645
Fulica americana/38d5fd66889947e2188db7d14a03d10a_layer8_filter0_Guided_BP_color.jpg,Fulica americana/0397acb39bcecd37b28324bffdcf822c_layer8_filter0_Guided_BP_color.jpg,0.556869037
Cinclus mexicanus/c29b9c6c944d52987a8b55d7f96a2a81_layer8_filter0_Guided_BP_color.jpg,Ardea alba/b0d9d2aa23aa52f03a2e3a72122e20c0_layer8_filter0_Guided_BP_color.jpg,0.453073926
Melanerpes carolinus/7265cc46542e8d618165cb56e94d3ef9_layer8_filter0_Guided_BP_color.jpg,Fulica americana/43c228a96d2e3c0e3d2e038951d8ef4e_layer8_filter0_Guided_BP_color.jpg,0.569734607
Melanerpes carolinus/d33944551be70d68911c0ae4ee08546a_layer8_filter0_Guided_BP_color.jpg,Fulica americana/5471de6da0df34815440607b10d663c6_layer8_filter0_Guided_BP_color.jpg,0.502899266
Egretta caerulea/2e92d48178e04f7f14b9477f1ae41735_layer8_filter0_Guided_BP_color.jpg,Accipiter cooperii/7d325c6aadb8b0ea5d141ea146669257_layer8_filter0_Guided_BP_color.jpg,0.43569141
Mimus gilvus/4515ab5f6b3f798d9eb568a285d614a3_layer8_filter0_Guided_BP_color.jpg,Ardea alba/0afd3522217e0ba7b2814fe8d4b14959_layer8_filter0_Guided_BP_color.jpg,0.517383258
Cinclus mexicanus/46f10c8fdff62ad9324161f927c24307_layer8_filter0_Guided_BP_color.jpg,Anas cyanoptera/49aa03ef49dbdbc558a1f4658199bb15_layer8_filter0_Guided_BP_color.jpg,0.452659118
Haemorhous mexicanus/fc86d407b13ccfa5f3eb5d31128b6546_layer8_filter0_Guided_BP_color.jpg,Ardea alba/541bdacf5b28ec001e26e7100ec0917e_layer8_filter0_Guided_BP_color.jpg,0.453756812
Fulica americana/d9688a433e9a447b5149d8614057aa40_layer8_filter0_Guided_BP_color.jpg,Ardea alba/45cc1734e5fbc44db08dd5b5f22f3326_layer8_filter0_Guided_BP_color.jpg,0.532518415
Cyanocitta cristata/27fbcdd312fdb4a347d30757414cc887_layer8_filter0_Guided_BP_color.jpg,Ardea alba/3d9c795b600a8c6df57f4ede88354e6f_layer8_filter0_Guided_BP_color.jpg,0.447445003
Haliaeetus leucocephalus/e3518e7cfcff0c607b3139edcb6313dd_layer8_filter0_Guided_BP_color.jpg,Arenaria interpres/65c06c3d658a2fb3314d36bd368b6f7b_layer8_filter0_Guided_BP_color.jpg,0.440866632
Fulica americana/fd9ea6f3bfc29eabedfd83ef0d7a3587_layer8_filter0_Guided_BP_color.jpg,Accipiter cooperii/3c6ca6e636bb098b432fd4bd036777fb_layer8_filter0_Guided_BP_color.jpg,0.443842416
Rupornis magnirostris/b8e7af7bc9c6f6623561f5948d0faa9f_layer8_filter0_Guided_BP_color.jpg,Ardea alba/3d6991f5daf70a2204a5e08569986911_layer8_filter0_Guided_BP_color.jpg,0.487835896
Larus marinus/ff0fd23658de86c9c5b9548fab2559a7_layer8_filter0_Guided_BP_color.jpg,Coccyzus erythropthalmus/059f78b457f276fbed32bd236c7ad9ac_layer8_filter0_Guided_BP_color.jpg,0.532950042
Haemorhous mexicanus/534279d7ef5a7736510aa973f967b605_layer8_filter0_Guided_BP_color.jpg,Columbina talpacoti/ee567e0c4490dcbf58fe4a251562184e_layer8_filter0_Guided_BP_color.jpg,0.437199831
Ardea alba/fc637b8c5be20835cdce4c695a7ec1fe_layer8_filter0_Guided_BP_color.jpg,Ardea alba/81ae353890a0f94c036a57d9b3cb7a01_layer8_filter0_Guided_BP_color.jpg,0.497634231
Mergus serrator/c7337201b71dd288d70278df0c6048a4_layer8_filter0_Guided_BP_color.jpg,Erithacus rubecula/d3d668657af904d30cf452f5692f5196_layer8_filter0_Guided_BP_color.jpg,0.532347199
Mergus serrator/42bf1009afae88b0704ca80f0f21bfc4_layer8_filter0_Guided_BP_color.jpg,Fulica americana/2f1dc0c6b3938d0d841de86cfa66e932_layer8_filter0_Guided_BP_color.jpg,0.438077058
Larus argentatus/586667c036c817b126f38f5eca2085bf_layer8_filter0_Guided_BP_color.jpg,Ardea alba/df5969fb89a09eeebd57deb186fa985a_layer8_filter0_Guided_BP_color.jpg,0.456139894
Fulica americana/87783d1d1ff23bed7c955c4fce9bb290_layer8_filter0_Guided_BP_color.jpg,Fulica americana/43c228a96d2e3c0e3d2e038951d8ef4e_layer8_filter0_Guided_BP_color.jpg,0.547494569
Fulica americana/4029261df961740271933a6d3e6ee731_layer8_filter0_Guided_BP_color.jpg,Cyanocitta cristata/57691113faa15426a89c533ae4722b60_layer8_filter0_Guided_BP_color.jpg,0.48687473
Struthio camelus/c6e769409923181b256fc5a23778b92d_layer8_filter0_Guided_BP_color.jpg,Ardea alba/541bdacf5b28ec001e26e7100ec0917e_layer8_filter0_Guided_BP_color.jpg,0.459870506
Haliaeetus leucocephalus/d24c137776cfbed753a60ca64a652cd9_layer8_filter0_Guided_BP_color.jpg,Haemorhous mexicanus/4d33e4a31a629ad211c0f4993222d327_layer8_filter0_Guided_BP_color.jpg,0.465711022
Mimus gilvus/f4505577cd1b4d3066f406cfd8791483_layer8_filter0_Guided_BP_color.jpg,Melanerpes carolinus/d1717618c3d6543ab0d3c6b424759167_layer8_filter0_Guided_BP_color.jpg,0.45202508
Fulica americana/fbfeabc31f95e43861d062c1384db3e7_layer8_filter0_Guided_BP_color.jpg,Fulica americana/d9688a433e9a447b5149d8614057aa40_layer8_filter0_Guided_BP_color.jpg,0.497352519
Melanerpes carolinus/7265cc46542e8d618165cb56e94d3ef9_layer8_filter0_Guided_BP_color.jpg,Anas cyanoptera/49aa03ef49dbdbc558a1f4658199bb15_layer8_filter0_Guided_BP_color.jpg,0.498883725
Haliaeetus leucocephalus/c300ba9a08713e1bc2551944854b9dab_layer8_filter0_Guided_BP_color.jpg,Accipiter cooperii/cb4fdec4fcc133314b808b03c3a6f642_layer8_filter0_Guided_BP_color.jpg,0.461097153
Haemorhous mexicanus/711d497bc4ea960bb39dd6595c388c9f_layer8_filter0_Guided_BP_color.jpg,Fulica americana/7b5f2a92da3e6aba95b26e77cde73efd_layer8_filter0_Guided_BP_color.jpg,0.491801228
Haliaeetus leucocephalus/fc72de825e5a349e39038de5d6326e78_layer8_filter0_Guided_BP_color.jpg,Columbina talpacoti/1feac2a694b4276719657d3bc4d709d6_layer8_filter0_Guided_BP_color.jpg,0.490446617
Fulica americana/274e7bb573b79b8604ee710316d000ff_layer8_filter0_Guided_BP_color.jpg,Ardea alba/0afd3522217e0ba7b2814fe8d4b14959_layer8_filter0_Guided_BP_color.jpg,0.560453321
Tringa totanus/8adc791690bef8337ee8eae31ad44987_layer8_filter0_Guided_BP_color.jpg,Anas cyanoptera/49180a8b69ec16a8dd44efaec21bf8ea_layer8_filter0_Guided_BP_color.jpg,0.560562024
Ardea alba/01ff32fef0abe65391f15e57dc5e4a23_layer8_filter0_Guided_BP_color.jpg,Amazona viridigenalis/82619be9f3f60c2c43965ec464eaf0a3_layer8_filter0_Guided_BP_color.jpg,0.441927102
Fulica americana/4b6cb54ea736422d5f62cb4e2d8594a5_layer8_filter0_Guided_BP_color.jpg,Ardea alba/f25c8b053babb8117d2ebe13eb17bc63_layer8_filter0_Guided_BP_color.jpg,0.468127
Ardea alba/8e0cb92a82ca4cc459ce76fb00869906_layer8_filter0_Guided_BP_color.jpg,Amazona viridigenalis/9a6b64c4e92d3b3b92df2efd618d08c9_layer8_filter0_Guided_BP_color.jpg,0.436174822
Mergus serrator/b64803e575f1b609e0950c980ae83ed6_layer8_filter0_Guided_BP_color.jpg,Melanerpes carolinus/856816061e04609e033f0f2b069408da_layer8_filter0_Guided_BP_color.jpg,0.429745623
Haliaeetus leucocephalus/d02f27b27bb8915e872d885ba78997b3_layer8_filter0_Guided_BP_color.jpg,Fulica americana/4a393f81c9a2f824c5cc93b40fc4a4f7_layer8_filter0_Guided_BP_color.jpg,0.430102092
Fulica americana/e75f28dc610a44a07e14a03a4498f0b5_layer8_filter0_Guided_BP_color.jpg,Ardea alba/beaa1e2b93f4a0a3c5e1e471e3f8e638_layer8_filter0_Guided_BP_color.jpg,0.4420896
Haliaeetus leucocephalus/564127fb60525f8b27a4f967177afa72_layer8_filter0_Guided_BP_color.jpg,Accipiter cooperii/09fbbcc586ead08f15bea091d4a116fb_layer8_filter0_Guided_BP_color.jpg,0.442818118
Fulica americana/b0719134390b967e02ad1e506a6ea971_layer8_filter0_Guided_BP_color.jpg,Ardea alba/940b1ed7b86587083503c2cca98aa244_layer8_filter0_Guided_BP_color.jpg,0.449112335
Haliaeetus leucocephalus/d24c137776cfbed753a60ca64a652cd9_layer8_filter0_Guided_BP_color.jpg,Accipiter cooperii/46699916749e27141689ee08c11e94f3_layer8_filter0_Guided_BP_color.jpg,0.438794138
Melanerpes carolinus/db49f12cfd2698c3df8676fd42a976c2_layer8_filter0_Guided_BP_color.jpg,Haliaeetus leucocephalus/68066a3a84e63bbe63a8c05f2507537a_layer8_filter0_Guided_BP_color.jpg,0.518310539
Hydroprogne caspia/2d4fd4c743597fb9569a2940b5ab0795_layer8_filter0_Guided_BP_color.jpg,Fulica americana/9a6bc01890619ddb42d475128b0e59e4_layer8_filter0_Guided_BP_color.jpg,0.462311588
