Bonasa umbellus/8610fba8f4e032c520172a1acdff112e_layer8_filter0_Guided_BP_color.jpg,Ardea alba/77b8c2133bb6599b5f63ecf7f0f25944_layer8_filter0_Guided_BP_color.jpg,0.0961843881828363
Haemorhous mexicanus/f8537973225ffc17c3f59f4fab60639a_layer8_filter0_Guided_BP_color.jpg,Fringilla montifringilla/1583ced876fe596eafaa36f6b6b723f6_layer8_filter0_Guided_BP_color.jpg,0.006056071326811663
Haliaeetus leucocephalus/97657ae2fbe0bbc2f8be628aec67bad2_layer8_filter0_Guided_BP_color.jpg,Ardea alba/9c24c54ba72d782af2dcd0460009c945_layer8_filter0_Guided_BP_color.jpg,0.003051724267993953
Strix nebulosa/51bf37d2dae2a7cc2faf421bb5ffcb9e_layer8_filter0_Guided_BP_color.jpg,Erithacus rubecula/1eabe67abb7097bf0efb4024bf603fb8_layer8_filter0_Guided_BP_color.jpg,0.01123966767380568
Haemorhous mexicanus/1290fe1593eafe8ff8d57852ad0775c5_layer8_filter0_Guided_BP_color.jpg,Accipiter cooperii/e2c14e3e7ec2245bb2cd7fdfc8e7706e_layer8_filter0_Guided_BP_color.jpg,0.032026244603199104
Scolopax minor/762c5c44f6dd4a354c18abece75a3367_layer8_filter0_Guided_BP_color.jpg,Haemorhous mexicanus/825b375b731dbfbbcc52a9b5dbff0992_layer8_filter0_Guided_BP_color.jpg,0.011813466081774148
Balearica regulorum/4962a994358643471a219e363d365332_layer8_filter0_Guided_BP_color.jpg,Amazona viridigenalis/47a68cfad96a4fd0676af90130e48416_layer8_filter0_Guided_BP_color.jpg,0.11475539655356636
Cyanocitta cristata/d9a60020beb9b1c0d857d6c5ca9afd46_layer8_filter0_Guided_BP_color.jpg,Ardea alba/d4a71ffe2020373948fe23138e3607d8_layer8_filter0_Guided_BP_color.jpg,0.006559157297701586
Mergus serrator/6d82237601d189d4a336902cded49e7b_layer8_filter0_Guided_BP_color.jpg,Haliaeetus leucocephalus/68678f811fb4fe91fc11ab15fd184556_layer8_filter0_Guided_BP_color.jpg,0.05877937942230981
Melanerpes carolinus/8c7e3e1b527a8ea5cf8a1216ce5542f1_layer8_filter0_Guided_BP_color.jpg,Columbina talpacoti/504aa24d344bd47b89d5510f644902f9_layer8_filter0_Guided_BP_color.jpg,0.006359201125067274
Fulica americana/e2e7af70804e8ee70bdcc69433d9b379_layer8_filter0_Guided_BP_color.jpg,Fulica americana/bc86098afbf130ddaf407f046a17676a_layer8_filter0_Guided_BP_color.jpg,0.052629264758840666
Megaceryle torquata/078a12ceee1d7523c78665b90db95319_layer8_filter0_Guided_BP_color.jpg,Ardea alba/5100f32bd6afb4facfab03bad0af1852_layer8_filter0_Guided_BP_color.jpg,0.005956678182480134
Haemorhous mexicanus/168dfdbe4f234ddd55abb09acc01b7ea_layer8_filter0_Guided_BP_color.jpg,Ardea alba/08ee419c4a9696730eb6ef9f5c577b2a_layer8_filter0_Guided_BP_color.jpg,0.017081267486426382
Mergus serrator/3c3fbeb0d6e53b7ea4ca841ade0b4cde_layer8_filter0_Guided_BP_color.jpg,Mergus serrator/3c05fcacd46008d779dc486a1f2eead5_layer8_filter0_Guided_BP_color.jpg,0.003602189303055845
Haemorhous mexicanus/011ef2a895a1f73140dd72fccea7071e_layer8_filter0_Guided_BP_color.jpg,Cyanocitta cristata/8e771c9e3c0a974201225bd41838e37f_layer8_filter0_Guided_BP_color.jpg,0.061462377224016214
Haemorhous mexicanus/c48beb192a98b04497d52f72c044f5c1_layer8_filter0_Guided_BP_color.jpg,Calidris alpina/d6d2e55a2e9676b894393fb7a157c538_layer8_filter0_Guided_BP_color.jpg,0.04343553494119416
Passerina cyanea/a8729e8086d31a2738028def3df477e6_layer8_filter0_Guided_BP_color.jpg,Fulica americana/116f2ef6c0d10c7b9949feccf78da5d0_layer8_filter0_Guided_BP_color.jpg,0.009900312529679932
Haliaeetus leucocephalus/020b00e6e892e7ef7d342b89a474ea01_layer8_filter0_Guided_BP_color.jpg,Haemorhous mexicanus/5dd411bf6a22e1f3f6d2bdb3190989a7_layer8_filter0_Guided_BP_color.jpg,0.009476467029553298
Melanerpes carolinus/bef90fe57ff18ef83cfbc1d081f0dbfd_layer8_filter0_Guided_BP_color.jpg,Haemorhous mexicanus/180cf7518a6739648f5813254607c7aa_layer8_filter0_Guided_BP_color.jpg,0.016990628066926267
Melanerpes carolinus/3d069ee6d6608a90aed67411f6a3821a_layer8_filter0_Guided_BP_color.jpg,Haemorhous mexicanus/7aacc4c6086dca2bf5048341debbbce4_layer8_filter0_Guided_BP_color.jpg,0.04934347991262228
Mergus serrator/d880c71f8408cc3f5f960cd350ce3e32_layer8_filter0_Guided_BP_color.jpg,Haemorhous mexicanus/b0c7c050e0fcccfa5f8ba581aa8ea4cb_layer8_filter0_Guided_BP_color.jpg,0.0399393515330674
Mergus serrator/7646afe9841da61f63203a3c5a8376cc_layer8_filter0_Guided_BP_color.jpg,Ardea alba/332877a9cc4ae16763bdcdb2c7fa993c_layer8_filter0_Guided_BP_color.jpg,0.1182575233679995
Mimus gilvus/3089f02daef2c40168bb87c53b801521_layer8_filter0_Guided_BP_color.jpg,Fulica americana/a1ba042915269080363adddb08cc2490_layer8_filter0_Guided_BP_color.jpg,0.020620086734653497
Melanerpes carolinus/f425ba2d2eeabd7301a12bd88528cf77_layer8_filter0_Guided_BP_color.jpg,Ardea alba/3abaa2fd064f3e078562d4658ac368d7_layer8_filter0_Guided_BP_color.jpg,0.09308204695563048
Megaceryle torquata/e6a8821a4894b06fa4229cda697c2bac_layer8_filter0_Guided_BP_color.jpg,Larus argentatus/a4b6d18de758795fdf19d181b4b309cb_layer8_filter0_Guided_BP_color.jpg,0.016400389450169372
Ardea alba/f4c2d6cca38d917882d0cd941b8fb292_layer8_filter0_Guided_BP_color.jpg,Accipiter cooperii/e396241bd99b426a7c57653117982c99_layer8_filter0_Guided_BP_color.jpg,0.005213644804429036
Cygnus atratus/18194d249deedcea558dd4dc9f87b355_layer8_filter0_Guided_BP_color.jpg,Ardea alba/ced70dbe4c4e777471bab661bd18ea60_layer8_filter0_Guided_BP_color.jpg,0.04985231142360781
Passerina cyanea/bc03e2265c7997cbafad817ee135ac32_layer8_filter0_Guided_BP_color.jpg,Ardea alba/16b3a93ae8534baa4e00d279f3f0caf8_layer8_filter0_Guided_BP_color.jpg,0.025639956212207552
Megascops kennicottii/ace5f2985ed91e9a3fcf99bdffc5f9f5_layer8_filter0_Guided_BP_color.jpg,Elanoides forficatus/dc6cf15ec0cefd0da34958f87a62b399_layer8_filter0_Guided_BP_color.jpg,0.054212800410374525
Haemorhous mexicanus/fb1b174156e0718e27b1e6c6a79be664_layer8_filter0_Guided_BP_color.jpg,Cyanocitta cristata/b80e604284eea971992ebbba5d60724e_layer8_filter0_Guided_BP_color.jpg,0.0051769059957419185
Scolopax minor/66df6513630ecfcc4dcffe3fec808654_layer8_filter0_Guided_BP_color.jpg,Melanerpes carolinus/ccf5aeb9ffba7ff6b3ac2febd81643f8_layer8_filter0_Guided_BP_color.jpg,0.08899074258199575
Phoebastria nigripes/7d786d9bcf480de5258e1dee2b1ecd42_layer8_filter0_Guided_BP_color.jpg,Hydroprogne caspia/23c93fc7dade69d40de845d967a148f3_layer8_filter0_Guided_BP_color.jpg,0.003177319226956501
Haliaeetus leucocephalus/fa95ad141859e02b461829bd2eb4222e_layer8_filter0_Guided_BP_color.jpg,Fulica americana/d7c15cb77d98ca40d718cf3ab49c858a_layer8_filter0_Guided_BP_color.jpg,0.011458585612752082
Passerina cyanea/f816ff2b33c43a6d047362bb242053cf_layer8_filter0_Guided_BP_color.jpg,Haemorhous mexicanus/6210604ea513f1bd945fb2d177c00c5b_layer8_filter0_Guided_BP_color.jpg,0.009393282837876342
Cyanocitta cristata/51ea1c49b33be0f2efd9246e323be0cb_layer8_filter0_Guided_BP_color.jpg,Ciconia ciconia/083c78a3a591ccd2289851dafbfb7e0e_layer8_filter0_Guided_BP_color.jpg,0.013065186281144142
Haemorhous mexicanus/66652c969eae9aec26246f4a0ad9fbed_layer8_filter0_Guided_BP_color.jpg,Ardea alba/3a86ec144a0f858cefcb1ed00dcbe309_layer8_filter0_Guided_BP_color.jpg,0.010042645733410896
Ardea alba/487bb7676cf2da25f276ac35de349ee7_layer8_filter0_Guided_BP_color.jpg,Ardea alba/1d60e71ae96086a2766b2c8bbb232c5f_layer8_filter0_Guided_BP_color.jpg,0.01707185461978029
Haliaeetus leucocephalus/0abe167572a5aa4813db6a453ac814a7_layer8_filter0_Guided_BP_color.jpg,Haliaeetus leucocephalus/0583165199af52b4e64f88b3f43f7276_layer8_filter0_Guided_BP_color.jpg,0.027751465693956368
Haemorhous mexicanus/c20656e910d4e72d72545216310c47fe_layer8_filter0_Guided_BP_color.jpg,Haemorhous mexicanus/12c1c233da6169a1cd2f35f4a352cc82_layer8_filter0_Guided_BP_color.jpg,0.04957660959215816
Haliaeetus leucocephalus/b02d534abcfa7f0be9c6f607ed674b2e_layer8_filter0_Guided_BP_color.jpg,Fulica americana/04cf2a74436d3f2172971fb4786ec423_layer8_filter0_Guided_BP_color.jpg,0.0502576960062684
Larus argentatus/eea148bb5e403638ed404bda06cc8d6e_layer8_filter0_Guided_BP_color.jpg,Haemorhous mexicanus/c3920178cc557d36db58f235c512ec60_layer8_filter0_Guided_BP_color.jpg,0.03165401806914237
Haemorhous mexicanus/7f0082b7a1398454dcc61a6ef0d84ed5_layer8_filter0_Guided_BP_color.jpg,Arenaria interpres/8e36e703ab557b32eb12d582b3986d23_layer8_filter0_Guided_BP_color.jpg,0.006085827931585779
Melanerpes carolinus/24603c2a758f292452f71ae91cb97a13_layer8_filter0_Guided_BP_color.jpg,Haemorhous mexicanus/f799dbc6f55e4a771b2f60cf5dde83c1_layer8_filter0_Guided_BP_color.jpg,0.012058684150125051
Larus argentatus/fc6ae1b1ad2a3addf990a31f8375900d_layer8_filter0_Guided_BP_color.jpg,Egretta caerulea/69985abc60d1dd8a588149bc783087fc_layer8_filter0_Guided_BP_color.jpg,0.012275811399863869
Haemorhous mexicanus/b543933b97a3b7305e1ebae49752873c_layer8_filter0_Guided_BP_color.jpg,Cyanocitta cristata/83de5eff408958f024f3f12e772dce67_layer8_filter0_Guided_BP_color.jpg,0.008899886127995695
Passerina cyanea/d50f1ed1d68d524903aa462d9a45c4ab_layer8_filter0_Guided_BP_color.jpg,Ardea alba/0ad45b893cf2c626708f4d47d5aa895f_layer8_filter0_Guided_BP_color.jpg,0.00865486283419603
Passerina cyanea/d0f483892ad99d6e767c3e54358539f9_layer8_filter0_Guided_BP_color.jpg,Haemorhous mexicanus/c5dfd0d7dbb0aebd2b1f99d0a82d56ca_layer8_filter0_Guided_BP_color.jpg,0.06218704057939184
Haemorhous mexicanus/c185e711e42e31cf22a048bab4d69a77_layer8_filter0_Guided_BP_color.jpg,Anas cyanoptera/198b5c84c4fe4592d38b0ac36eca2cc9_layer8_filter0_Guided_BP_color.jpg,0.023815506082407317
Ardea alba/940eec9aaf73ff58f292be813e8f5e11_layer8_filter0_Guided_BP_color.jpg,Accipiter cooperii/fbc6292378967fbbb3bff21be588f370_layer8_filter0_Guided_BP_color.jpg,0.005225071578101751
Fulica americana/8178efddda7d5e6a3e7eee0cb46f9a22_layer8_filter0_Guided_BP_color.jpg,Ardea alba/53bb2945b2387471c524dfc50f595a4f_layer8_filter0_Guided_BP_color.jpg,0.010629736422420615
Columbina talpacoti/31d01eefd96b3bdffe6b99e70b328551_layer8_filter0_Guided_BP_color.jpg,Calidris pusilla/550b6e07c76cd468c7ffa2a9c228d735_layer8_filter0_Guided_BP_color.jpg,0.14180590573752652
Larus marinus/e94c988d76244d454b5fc6c463a7d9cc_layer8_filter0_Guided_BP_color.jpg,Haliaeetus leucocephalus/77134a7af1983ee9670ca79a5e03c89d_layer8_filter0_Guided_BP_color.jpg,0.0029926664598964765
Haemorhous mexicanus/5276b1e4f0a9e0632ac4720f1e31bdb0_layer8_filter0_Guided_BP_color.jpg,Haemorhous mexicanus/049650eac0f12d7a16c785a0f1e06e0f_layer8_filter0_Guided_BP_color.jpg,0.022999399476050272
Accipiter cooperii/db594c0843c2cd2b517d1b20a7bfbc5b_layer8_filter0_Guided_BP_color.jpg,Accipiter cooperii/a8fa3ab12365cf75ed051ccfbea9f4d0_layer8_filter0_Guided_BP_color.jpg,0.03149360731372875
Sphyrapicus nuchalis/247e010bf44661bcc3325bf5c42daf90_layer8_filter0_Guided_BP_color.jpg,Haemorhous mexicanus/7318b25e93e43887f0bdac9c0c489cfd_layer8_filter0_Guided_BP_color.jpg,0.0160643711960221
Passerina cyanea/336ac5a73a227c0042c059d720a29a69_layer8_filter0_Guided_BP_color.jpg,Fulica americana/f3349c64ee18d0ee10080465aedb3c24_layer8_filter0_Guided_BP_color.jpg,0.013003309807040873
Haliaeetus leucocephalus/78a2ce9ca810bc050553345a0e74c8ca_layer8_filter0_Guided_BP_color.jpg,Fulica americana/aad7849a0fc87269646b374e913759bc_layer8_filter0_Guided_BP_color.jpg,0.02071557511298161
Fulica americana/3284438cc9c0c61597294db808aaba56_layer8_filter0_Guided_BP_color.jpg,Ardea alba/031c9b087308e759db9947e99deca3c9_layer8_filter0_Guided_BP_color.jpg,0.014612960706738532
Phoebastria nigripes/733b4ede3317ec6ee415c843043b95b2_layer8_filter0_Guided_BP_color.jpg,Aulacorhynchus prasinus/7a0b95078774ad82d37ed1efc982604a_layer8_filter0_Guided_BP_color.jpg,0.009358336573392537
Ardea alba/5db586ba859c347504fc6fab9b472232_layer8_filter0_Guided_BP_color.jpg,Accipiter cooperii/23a749962d33531c3a4c0a644ee91bc7_layer8_filter0_Guided_BP_color.jpg,0.11596537934909933
Anas cyanoptera/e5607ec6f0fb4f06c52c55bc212e6b82_layer8_filter0_Guided_BP_color.jpg,Accipiter cooperii/3c1282fd3957c51737eb654ff4f7cd86_layer8_filter0_Guided_BP_color.jpg,0.02149037281951436
Haliaeetus leucocephalus/e28685c051a4b95a5a902732593ac5d9_layer8_filter0_Guided_BP_color.jpg,Anhinga novaehollandiae/f83025495bff0dd6217e810e759a0385_layer8_filter0_Guided_BP_color.jpg,0.05349883419701934
Melanerpes carolinus/1663e9099c12780318dc1896a30af274_layer8_filter0_Guided_BP_color.jpg,Ardea alba/411fd2b9b85a28d82fe9e72ad90345ec_layer8_filter0_Guided_BP_color.jpg,0.004791346370737961
Melanerpes carolinus/d2fc7fc0dd66e3c60fe4f0590d85e727_layer8_filter0_Guided_BP_color.jpg,Haemorhous mexicanus/b653fc8c837fe7ce9f19f19bed3dd2cd_layer8_filter0_Guided_BP_color.jpg,0.04089081779588913
Larus argentatus/d39377787f0feeb392031002d461d9c5_layer8_filter0_Guided_BP_color.jpg,Elanoides forficatus/5de8284417350234d8d1e575bbd18d94_layer8_filter0_Guided_BP_color.jpg,0.03635196169508025
Hydroprogne caspia/087c05623df7a04da68256c0ed0ade5d_layer8_filter0_Guided_BP_color.jpg,Ardea alba/cbccec2c0d001ecbf97e1281885866c3_layer8_filter0_Guided_BP_color.jpg,0.06666660792513535
Pavo cristatus/72b372d4c4f6568ca71fd64ef27bbb90_layer8_filter0_Guided_BP_color.jpg,Fulica americana/27c30f1b111d03ba6a3cc919c3f885a7_layer8_filter0_Guided_BP_color.jpg,0.019358693350903854
Arenaria interpres/770d688e2cad79ee386caf67ee3fead9_layer8_filter0_Guided_BP_color.jpg,Ardea alba/7d7964de2ca27cccd13c5cbfea153fc7_layer8_filter0_Guided_BP_color.jpg,0.10602202720858264
Haliaeetus leucocephalus/50470950539e6b908b8cde2c7f221bfb_layer8_filter0_Guided_BP_color.jpg,Ardea alba/8d0dd8019bfc9a22e484bf1c47e4c24c_layer8_filter0_Guided_BP_color.jpg,0.005652123129174977
Melanerpes carolinus/3d284654ecc0f33b4b6d634c12c82774_layer8_filter0_Guided_BP_color.jpg,Campylorhynchus rufinucha/9865f7a11ab6d5c4ab1463ec21ee1f39_layer8_filter0_Guided_BP_color.jpg,0.01500191559225314
Vanellus chilensis/fb626d6526c1ac9929457772512c5e0f_layer8_filter0_Guided_BP_color.jpg,Passerina cyanea/b8ea096c802f8331f341e36a59fe2025_layer8_filter0_Guided_BP_color.jpg,0.00439069109968104
Haemorhous mexicanus/29dc5e53a4e8a143a5e237803d00f88d_layer8_filter0_Guided_BP_color.jpg,Accipiter cooperii/30bf22fc210f2671cf2c5b4e0ed03f2d_layer8_filter0_Guided_BP_color.jpg,0.013605487176290879
Egretta caerulea/2df14f50bfbc32da2603593bc606dbb3_layer8_filter0_Guided_BP_color.jpg,Ardea alba/107b278af9f50a33f77107e6d0980487_layer8_filter0_Guided_BP_color.jpg,0.07695660930030551
Passerina cyanea/8b84c6a447d5a54adc908d026989936d_layer8_filter0_Guided_BP_color.jpg,Haemorhous mexicanus/3abf7cd28b1d12d02ec30cc4eea1546f_layer8_filter0_Guided_BP_color.jpg,0.08563090630639188
Ardea alba/79c06ffa5463ae627febf3f3e91b3579_layer8_filter0_Guided_BP_color.jpg,Ardea alba/6b2a1e86f1c4c948454053bf6c968d83_layer8_filter0_Guided_BP_color.jpg,0.002448115151209359
Haliaeetus leucocephalus/c92fe254061a75c030cf41451c5651f0_layer8_filter0_Guided_BP_color.jpg,Cyanocitta cristata/0ab401d81f0ea5c2d7c03154701623a4_layer8_filter0_Guided_BP_color.jpg,0.01024031469631494
Egretta caerulea/63e7cd3ea3e7e68f048372f20e513ade_layer8_filter0_Guided_BP_color.jpg,Ardea alba/e26ff2d235d2b64b58c54e1921543744_layer8_filter0_Guided_BP_color.jpg,0.008079741814274859
Fringilla montifringilla/1583ced876fe596eafaa36f6b6b723f6_layer8_filter0_Guided_BP_color.jpg,Cyanocitta cristata/d933db629684899abf9e880dfe6bac23_layer8_filter0_Guided_BP_color.jpg,0.006298623147972267
Larus argentatus/5c4829ff9bd27cf843c795edf520e779_layer8_filter0_Guided_BP_color.jpg,Haemorhous mexicanus/5594a8800524fa221013e4fa9dd32a03_layer8_filter0_Guided_BP_color.jpg,0.014734328748773229
Haemorhous mexicanus/15808b88289424045ed1b9d592b67d47_layer8_filter0_Guided_BP_color.jpg,Fulica americana/37ec14805913df9d10f024b04009c170_layer8_filter0_Guided_BP_color.jpg,0.003347415224221991
Phalacrocorax penicillatus/e4b0388b86b3ade44b8cd9576e2ae9fa_layer8_filter0_Guided_BP_color.jpg,Ardea alba/9a0d5419933b6f4623ddc920bfb96206_layer8_filter0_Guided_BP_color.jpg,0.0045638051749928785
Haemorhous mexicanus/ff353983dba330c37417d2c4a08c7c40_layer8_filter0_Guided_BP_color.jpg,Arenaria interpres/f3019e96b0992d2d89365330d9b7a8af_layer8_filter0_Guided_BP_color.jpg,0.005161595479350682
Fulica americana/f7325717971fd612e57d2b7d66d8b58b_layer8_filter0_Guided_BP_color.jpg,Fulica americana/2ac1bc045e78059f1dcdcf70edc6a399_layer8_filter0_Guided_BP_color.jpg,0.008628860122439611
Myiarchus crinitus/1de4496fa68b385738d05f67c7ea4c17_layer8_filter0_Guided_BP_color.jpg,Accipiter cooperii/84a8b8c046f3bde55d610e501ebdc9f5_layer8_filter0_Guided_BP_color.jpg,0.015565225854386296
Haemorhous mexicanus/a76ccabb14e10041fe6228aa29984a0f_layer8_filter0_Guided_BP_color.jpg,Anas cyanoptera/90b3c2e4497f14961616acc2b7a672b9_layer8_filter0_Guided_BP_color.jpg,0.07490869092704278
Haliaeetus leucocephalus/72fd22a13df4f0d5ecb393755a0e63c2_layer8_filter0_Guided_BP_color.jpg,Fulica americana/55b49a55b60de1f75facdf0933e91c75_layer8_filter0_Guided_BP_color.jpg,0.011762240374798177
Cacatua galerita/d9e4a75a50cf7f3be34f91840b91ac9b_layer8_filter0_Guided_BP_color.jpg,Ardea alba/b63c93a9f05cf09b66c1953076d9a923_layer8_filter0_Guided_BP_color.jpg,0.024695496268243262
Haemorhous mexicanus/797238d1299a4eae7ac4b8eadcc96e30_layer8_filter0_Guided_BP_color.jpg,Accipiter cooperii/037dc156d94c8546238536737c65bd8e_layer8_filter0_Guided_BP_color.jpg,0.006808775415914775
Merops orientalis/01589615d3e7251053ccee5aa625643b_layer8_filter0_Guided_BP_color.jpg,Haliaeetus leucocephalus/60cf60833f5af4f7e3b10435de42be39_layer8_filter0_Guided_BP_color.jpg,0.03905774193596258
Mergus serrator/02575cb84a04450b34c3b8753ab9f276_layer8_filter0_Guided_BP_color.jpg,Cyanocitta cristata/7320aee4b8a2295ebd5d6a2551e792e1_layer8_filter0_Guided_BP_color.jpg,0.016409728735318325
Cyanocitta cristata/e40ddf8bf179dd99cbea34fb066296b9_layer8_filter0_Guided_BP_color.jpg,Ardea alba/6b977231767298c463ec72038bf0f2bc_layer8_filter0_Guided_BP_color.jpg,0.07864356405522842
Ardea alba/c828ee90f5af131beac9e7fd6a38edbb_layer8_filter0_Guided_BP_color.jpg,Accipiter cooperii/6cb5d33f4d2e89a2a1c074e5034adc88_layer8_filter0_Guided_BP_color.jpg,0.008508866632237945
Ardea alba/6b2a1e86f1c4c948454053bf6c968d83_layer8_filter0_Guided_BP_color.jpg,Anas cyanoptera/445cb42833ef93cc8fd0176bfa753998_layer8_filter0_Guided_BP_color.jpg,0.02876901432452433
Larus argentatus/65146f919590bf7c69385e24426bcf95_layer8_filter0_Guided_BP_color.jpg,Bonasa umbellus/96bd441ed9e6d91ae2cbc56ef1c35617_layer8_filter0_Guided_BP_color.jpg,0.005181223189128439
Phalacrocorax penicillatus/176480fb55ead7077629252930d75d60_layer8_filter0_Guided_BP_color.jpg,Haliaeetus leucocephalus/5a1c30ed9671644c6de8b37cdcd50083_layer8_filter0_Guided_BP_color.jpg,0.009636017066950012
Haemorhous mexicanus/9c6e569a796a3f89539081a5ca2d24a9_layer8_filter0_Guided_BP_color.jpg,Ardea alba/af95ae73306d50e364b49b387bf1eb2b_layer8_filter0_Guided_BP_color.jpg,0.04524905296284864
Megaceryle torquata/1758935870cefe9d0f4b199908745eaf_layer8_filter0_Guided_BP_color.jpg,Haemorhous mexicanus/617a9504b81f005ddd1d461dc9fefd40_layer8_filter0_Guided_BP_color.jpg,0.08533446253106501
Melanerpes carolinus/a9925fdb4ed2971aa67c8028c6bda0c1_layer8_filter0_Guided_BP_color.jpg,Erithacus rubecula/927ecf3d4a67bc1fcb635f7f69f41fc1_layer8_filter0_Guided_BP_color.jpg,0.07374704622847215
Larus argentatus/d850201b22323d980279cae2e44cfdee_layer8_filter0_Guided_BP_color.jpg,Haemorhous mexicanus/75163b91047becd049415f0aca6cab36_layer8_filter0_Guided_BP_color.jpg,0.018909402874402445
Gallus gallus domesticus/0d6504883f425514d41eb9ef6c0035ff_layer8_filter0_Guided_BP_color.jpg,Contopus pertinax/a3a83e62efdd11567c3e7409fb8f41af_layer8_filter0_Guided_BP_color.jpg,0.00581948208024662
Arenaria interpres/b41c48013069df4356a5f791946ba0b0_layer8_filter0_Guided_BP_color.jpg,Accipiter cooperii/c6fb4af8f640af058296d8a0fb7afa02_layer8_filter0_Guided_BP_color.jpg,0.09715319061738216
Megascops kennicottii/4e5c56f63ea52b7b7ccc84b1dd73a01f_layer8_filter0_Guided_BP_color.jpg,Accipiter cooperii/81218205dd92b5e3923b9160370fb4dd_layer8_filter0_Guided_BP_color.jpg,0.005593849675103682
Haemorhous mexicanus/6e16e7982b1229aa61a7e2ee25cdb115_layer8_filter0_Guided_BP_color.jpg,Ciconia ciconia/97d2e089ee6d600f2da72d623b31e017_layer8_filter0_Guided_BP_color.jpg,0.0345627329874632
Elanoides forficatus/af0104e29f522f6dc9ab7bd2cee9f64b_layer8_filter0_Guided_BP_color.jpg,Egretta caerulea/0e6a19bfb8ec3ee9d05a748f44f485f7_layer8_filter0_Guided_BP_color.jpg,0.09372244713014848
Mimus gilvus/05007981eded40323ee7334a721adb66_layer8_filter0_Guided_BP_color.jpg,Cyanocitta cristata/71b95a1efcfd766607f806cae49aa70e_layer8_filter0_Guided_BP_color.jpg,0.07471005798469307
Struthio camelus/f0fd3c7cac4f62fd2201b5c4dd23e206_layer8_filter0_Guided_BP_color.jpg,Arenaria interpres/c3db4c79e0fa79ee7a3e2ff5f7087c31_layer8_filter0_Guided_BP_color.jpg,0.02019459152499446
Fulica americana/54a834e2b03146e763a3dea435c74520_layer8_filter0_Guided_BP_color.jpg,Fulica americana/48fabef8c5d7f6b2b6b25c018a11b5a3_layer8_filter0_Guided_BP_color.jpg,0.007291646880045587
Haliaeetus leucocephalus/c5d2f15d5331c6d6823d9263abdfe14b_layer8_filter0_Guided_BP_color.jpg,Ardea alba/586527ae7d3cd5e146c415ca59f3c851_layer8_filter0_Guided_BP_color.jpg,0.1230230073883243
Campylorhynchus rufinucha/0cacab0d1ffb548df652b94cb6daeeed_layer8_filter0_Guided_BP_color.jpg,Accipiter cooperii/9c85e0e6ecf219b449c6cd20309a1e1a_layer8_filter0_Guided_BP_color.jpg,0.10812194420370724
